loudness,dissonance_mean,dynamic_complexity,pitch_salience_mean,spectral_centroid_mean,spectral_complexity_mean,spectral_decrease_mean,spectral_energy_mean,spectral_energyband_high_mean,spectral_energyband_low_mean,spectral_energyband_middle_mean,spectral_energyband_middle_high_mean,spectral_energyband_middle_low_mean,spectral_entropy_mean,spectral_kurtosis_mean,spectral_rms_mean,spectral_rolloff_mean,spectral_skewness_mean,spectral_spread_mean,zerocr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,bpm,danceability,onset_rate,chords_changes_rate,chords_number_rate,chord,chord_strength,chord_scale,key,key_scale,key_strength,meter,pulse_clarity_mean,pulse_clarity_low_mean,pulse_clarity_middle_low_mean,pulse_clarity_middle_mean,pulse_clarity_middle_high_mean,pulse_clarity_high_mean,attack_slope_mean,attack_slope_low_mean,attack_slope_middle_low_mean,attack_slope_middle_mean,attack_slope_middle_high_mean,attack_slope_high_mean,spectral_flatness_mean,spectral_flatness_low_mean,spectral_flatness_middle_low_mean,spectral_flatness_middle_mean,spectral_flatness_middle_high_mean,spectral_flatness_high_mean,entropia_clarity,entropia_clarity_low,entropia_clarity_middle_low,entropia_clarity_middle,entropia_clarity_middle_high,entropia_clarity_high,attack_time,attack_time_low_mean,attack_time_middle_low_mean,attack_time_middle_mean,attack_time_middle_high_mean,attack_time_high_mean,spectral_flux_mean,spectral_flux_low_mean,spectral_flux_middle_low_mean,spectral_flux_middle_mean,spectral_flux_middle_high_mean,spectral_flux_high_mean
0.9804301261899999,0.488573014736,1.8218791484799999,23.8584918976,0.0124707715586,2276.02856445,33.5346832275,-1.42066252096e-08,0.0563003011048,0.00196688319556,0.0433559827507,0.00552128907293,0.00643209042028,7.95557308197,2.67372226715,0.00687725003809,1380.54162598,0.918165802956,4283453.0,0.0576088130474,-606.885925293,97.2879638672,-14.6236391068,46.7902908325,-0.9385924339289999,10.5379571915,9.32909202576,7.79616641998,14.1951265335,4.48894405365,4.6545419693,6.14167308807,2.92748427391,0.146278649569,0.115756206214,0.0884516611695,0.0825918093324,0.0828778892756,0.09292280673980001,0.111136429012,0.124459907413,0.134239926934,0.134727805853,0.116453722119,0.0991820842028,147.785369873,1.68686282635,4.73663282394,0.0809968858957,0.0171339567751,2.0,2.94494819641,0.0,2.0,0.0,0.525108397007,2,0.21274852752685502,0.7660312652587891,0.145244181156158,0.099703907966613,0.041005630046129005,0.011757586151361,17.47373345993795,9.503129565920345,5.838420170889898,7.559725090945387,5.094965909344246,4.331281217634885,0.0016701659888860001,6.6336164862606e-05,0.000181045117346,0.002098472111867,0.005473283370139001,0.014402108514477001,2.319159984588623,6.1242756843566895,5.206364631652832,5.631326675415039,5.995613098144531,5.3745856285095215,0.001414562334532,0.002873254564983,0.001387539142641,0.0007470995452850001,0.0007656960491420001,0.0007375013497460001,0.441456828598685,0.357319046351155,0.154338549373668,0.128404025215777,0.08428725477815201,0.080092523421899
0.987388312817,0.480744749308,1.03637421131,16.6960105896,0.00155884644482,1862.81762695,25.2377243042,-1.85196142866e-08,0.0744046568871,0.00370388338342,0.055581603199200004,0.00525998370722,0.0113202985376,7.93517017365,2.66236495972,0.00830950867385,1220.86413574,1.19091629982,6320494.5,0.0633304193616,-585.34564209,91.5408477783,21.2693996429,35.4721755981,13.7083206177,2.62842655182,8.91907215118,19.3651027679,4.03681564331,4.80031061172,4.75919008255,-0.8413714766499999,0.985456764698,0.134106710553,0.0657832324505,0.0478212274611,0.0593357011676,0.06641241163020001,0.0613007172942,0.0708906725049,0.0631446838379,0.0473856404424,0.0431542620063,0.0333380699158,0.027654573321300002,145.002304077,1.04176676273,5.61005449295,0.0295950155705,0.00623052939773,1.0,2.20920228958,1.0,8.0,1.0,0.499757289886,2,0.202161282300949,0.5659054517745971,0.14383444190025302,0.159392446279525,0.06318393349647501,0.078490018844604,22.879530236250247,13.23445958288135,9.7935346894211,7.815577695019422,5.240033484177503,5.54491166868644,0.00162380385121,4.4776402647810675e-05,0.000152902405699,0.004326815148544,0.010458886057306,0.018460092478346003,2.321732521057129,6.061989307403564,6.069498062133789,5.817183971405029,6.081932067871094,6.011837959289551,0.0014107721941820001,0.0030036004843990004,0.0014451515373170001,0.000761465876673,0.000759027625387,0.0007566706491430001,0.37436119071754403,0.28494962401169205,0.138647722981065,0.106263470709183,0.075112608624316,0.086114053082461
0.976184129715,0.482768595219,1.3055081367499999,23.1424980164,0.00155884644482,1657.48046875,20.1543254852,-1.09846114427e-08,0.044226590544,0.00284086470492,0.0301885604858,0.00315055367537,0.00960399955511,7.71854448318,2.81767845154,0.00638880254701,1790.16235352,1.1859536171,5668247.0,0.0707973539829,-628.874145508,95.9145965576,17.7851753235,30.7524471283,1.34670114517,16.1705799103,-1.17393863201,5.17594528198,7.34190654755,4.5945491790799995,8.610779762269999,9.37568473816,0.312485456467,0.0809842273593,0.0930510908365,0.101427622139,0.1054174155,0.0991931930184,0.0916931331158,0.09106864780190001,0.126906633377,0.280365884304,0.408905088902,0.301862627268,0.157568112016,145.100204468,1.36138880253,4.77022600174,0.11370716244,0.0140186911449,0.0,2.33474302292,0.0,5.0,1.0,0.618601977825,2,0.208516687154769,0.700632572174072,0.129528388381004,0.148581713438034,0.044121652841567,0.019718974828720003,27.20601191129027,16.16268860665953,12.845945567043678,8.771935967724517,5.659770893052611,5.631222935771843,0.001291153614473,8.304947355139071e-05,0.00011386140855900001,0.002402835699605,0.006807877578275,0.01189063099633,2.317744493484497,5.889348030090332,5.434478759765625,4.739538192749023,4.933872699737549,5.228848457336426,0.001410116716239,0.0023684757745890002,0.00129558664805,0.000933254461204,0.0008219461697720001,0.0007765946958490001,0.49862300934552706,0.36825848134389005,0.210001783786525,0.147970618228304,0.10944304519940701,0.11005792405357101
0.985549926758,0.485596805811,1.94668245316,5.9428682327299995,0.0241621192545,972.850036621,17.6180820465,-5.091226285e-08,0.196007817984,0.00273111276329,0.18312744796299998,0.00296587892808,0.00919136032462,7.76748514175,2.87663698196,0.012882119976,312.052429199,1.4089523553799999,7213522.0,0.0365681946278,-629.480102539,108.241447449,31.5816421509,24.1222648621,24.4998435974,30.1640720367,12.002614975,18.0636558533,10.9440336227,10.6251602173,6.94423246384,3.5509083271,8.6502456665,0.194516539574,0.127246409655,0.0761494487524,0.0547221712768,0.0549000836909,0.0580936074257,0.0683102309704,0.0740723535419,0.0665356144309,0.0548384003341,0.0390701107681,0.022080386057500002,140.136642456,1.31409084797,6.34910345078,0.07009346038099999,0.00778816221282,8.0,2.89419269562,1.0,8.0,1.0,0.414604336023,2,0.200995549559593,0.9308871030807491,0.014606810174882,0.049011088907718006,0.006123209837824,0.004349374677985,22.64341048773006,16.10949221476661,7.191125566195353,4.162657496152466,2.845007436278488,3.898881163146666,0.0006520618705700001,0.000235971574553,0.00019409777566000002,0.005443414861430001,0.020274752458125003,0.023628742300682,2.28183650970459,6.021656036376953,3.873361587524414,2.871067762374878,4.432372093200684,4.397639751434326,0.0022970021341870003,0.0037719540460710004,0.0021751972621760003,0.0008782455171490001,0.0007129050882340001,0.00071558266603,0.39132456237184904,0.319304427111605,0.11291302130768902,0.06224961976443401,0.040942914251978005,0.058026902454851
0.96571969986,0.48095390200599997,1.95579409599,10.4544153214,0.00233826972544,1124.88964844,18.7677326202,-1.85023942834e-08,0.0715917870402,0.00074660917744,0.0548789538443,0.0035072832834,0.0144064677879,7.68189048767,3.40791583061,0.0077836564742,661.621643066,1.51988780499,5353704.5,0.0429413467646,-622.91015625,110.895011902,18.9748592377,20.7831516266,10.3964748383,6.95808792114,9.14032554626,9.3426656723,11.3157939911,1.71984231472,5.24729442596,5.07023096085,-2.9583575725599998,0.101904898882,0.0954603850842,0.0972746983171,0.127798452973,0.214274629951,0.28031539917,0.310259431601,0.329841583967,0.259860038757,0.212511390448,0.240854784846,0.210508704185,95.0084991455,0.942982137203,4.80381917953,0.124610595405,0.0155763244256,11.0,2.77397894859,1.0,4.0,0.0,0.434052586555,2,0.21192540228366802,0.358888953924179,0.48270133137702903,0.186997041106224,0.019973779097199003,0.011065778322517001,19.884479036032854,13.374897335269356,7.752386803946037,5.042292979825011,2.270549513092225,2.253745843387801,0.000816270536793,0.000148877878394,0.00012950518926700002,0.002131838398507,0.010403337862005,0.018288160360601,2.315826892852783,5.298630237579346,5.385971546173096,4.541096210479736,4.588924407958984,4.26727819442749,0.0020126496039370003,0.0027411203644380003,0.0016838005755360002,0.000862386621315,0.0007295715905400001,0.0007593334953020001,0.29357886437985403,0.20180283082104,0.138034789780729,0.09076753801758,0.040383489895757005,0.042840333151192005
0.9810658693309999,0.482926189899,0.9729583263399999,27.774055481,0.00233826972544,1631.8236084,25.9610290527,-1.10695195232e-08,0.0450144261122,0.00200147647411,0.027348138392,0.00945209618658,0.00729076797143,7.94240999222,3.5461325645399997,0.00615721568465,2038.1685791,1.57449519634,5715281.5,0.0875359252095,-595.170837402,95.0541381836,-5.07170534134,-6.65465307236,1.0276478529,15.3308029175,9.06819248199,15.8040065765,5.45247936249,8.209025383,6.13841533661,6.72972345352,1.22378909588,0.142516240478,0.12344933301199999,0.110110536218,0.120963193476,0.135348200798,0.121660783887,0.146825507283,0.208362609148,0.191351726651,0.203297957778,0.249819040298,0.184528723359,149.951705933,1.32678675652,5.54286813736,0.0763239860535,0.0140186911449,0.0,2.60638237,0.0,5.0,0.0,0.454764515162,2,0.20993040502071303,0.738524556159973,0.09783492237329401,0.16618645191192602,0.026404930278658003,0.020701197907328002,12.94290385980273,7.009659374914635,4.825321513512391,5.874291180207319,2.594193005637539,2.982577116016401,0.0028229113407750002,0.00031447537601000003,0.000465070684344,0.0025436988879090003,0.014745164708029002,0.022046453987595003,2.31866192817688,6.098371982574463,5.497509002685547,5.810725212097168,5.107951164245605,5.186882495880127,0.0014425184299660001,0.0024685936259170004,0.001357971760132,0.000814334101841,0.000700565940661,0.0007889822595700001,0.235931230379568,0.16740918860964601,0.08070675362373701,0.08372305922431701,0.040870696486954,0.050161717444984
0.9881933331489999,0.480409801006,1.21492147446,16.034368515,0.00233826972544,1559.53625488,30.2034301758,-2.02019947437e-08,0.0793010294437,0.00195153872482,0.060808416456,0.00713749462739,0.010525071062100001,7.85572290421,3.08588600159,0.00850126054138,876.064025879,1.16227626801,4437302.5,0.0409429334104,-596.639587402,119.588546753,-5.82909011841,36.4117088318,10.767191886900001,24.1186714172,10.6164894104,10.4113759995,7.27182149887,10.2845516205,3.66413259506,8.80113697052,4.07179450989,0.051073141396,0.0406616739929,0.0296407770365,0.0298629980534,0.0325501486659,0.0345572009683,0.0345184467733,0.0375142470002,0.0500900223851,0.0720725879073,0.0746916607022,0.0522379279137,144.981323242,3.15076780319,7.86079454422,0.0280373822898,0.00467289704829,5.0,2.3244132995599998,0.0,5.0,0.0,0.540828227997,2,0.202657386660575,0.7478755116462701,0.10416284203529301,0.12142392247915201,0.025339327752590003,0.014485480263829,29.40722576296011,20.047364268209172,11.11007173967074,9.500228224690664,5.264404909546631,4.834140604854949,0.0009117690711360001,1.6198736255189522e-05,0.000111915710398,0.0017991701871530002,0.0068718170594800005,0.014685722313016,2.321479558944702,6.138514041900635,5.902898788452148,5.942500114440918,5.915693759918213,5.674677848815918,0.0017066133502380001,0.0030681328684400004,0.0018809483172000001,0.000773900958232,0.000780809336876,0.00073025626021,0.443803818806049,0.353132143051178,0.161663721669727,0.14015454270750102,0.07963527362438001,0.07477739758509701
0.987386465073,0.487176537514,1.5894153118099998,14.1838102341,0.00155884644482,1534.15527344,24.1278247833,-1.4909298684499997e-08,0.059210166335100005,0.00226823776029,0.0437422245741,0.0039647789672,0.012147265486400001,8.02379512787,2.6653196811699997,0.00742451660335,1067.21081543,1.2831633091,5928407.5,0.0535663180053,-607.290405273,98.1896972656,14.618772506700001,28.3676509857,24.3337268829,23.1796035767,13.8400888443,14.4664039612,8.69185066223,9.06439304352,4.27863883972,2.47821545601,1.42679297924,0.0374934822321,0.0523332096636,0.073989726603,0.0937478765845,0.10804712772399999,0.105950802565,0.0961997434497,0.0908066183329,0.0887341946363,0.0849151909351,0.0762063413858,0.067076459527,145.9296875,2.03195524216,5.87879943848,0.0919003114104,0.00467289704829,10.0,3.20888066292,1.0,10.0,0.0,0.585233151913,2,0.21325363218784302,0.7969279885292051,0.117892049252986,0.090612538158893,0.022303044795989,0.038532685488462004,22.791751469747926,13.989004966655612,8.559516056586007,6.496238046069695,3.69847706848321,4.240779456999859,0.001440630994543,2.035834411470443e-05,0.000197182082309,0.004320761396676,0.013479381725504001,0.021076191927105,2.321150779724121,6.133974552154541,5.743215084075928,5.8530378341674805,5.839771270751953,5.542380809783935,0.001775119884019,0.003401918144306,0.0018013790550230001,0.0008597343699380001,0.000747188671386,0.0007276597713910001,0.287655682176211,0.196046177262851,0.132023654554581,0.09159037984429501,0.060672438932299004,0.076756988236671
0.9881410002709999,0.479327529669,1.17377662659,13.6658248901,0.00155884644482,1422.53308105,26.7778644562,-2.97284934447e-08,0.116601705551,0.00338184810244,0.09880281984810001,0.00538585847244,0.010546108707800001,7.97877120972,2.65554618835,0.010145265609,1205.24316406,1.29952442646,5883554.0,0.052647985518,-591.443359375,108.824310303,15.5348215103,23.4668464661,13.7355794907,18.4551868439,9.31008338928,14.6345844269,7.33900403976,10.8345327377,6.74059534073,7.21652126312,6.95451021194,0.0948847904801,0.0934084281325,0.0940283611417,0.08059009909630001,0.0510631874204,0.0385075882077,0.046423707157400004,0.047589953988800004,0.040999095886900004,0.038695920258800004,0.0443676263094,0.0777250751853,144.9609375,1.91789758205,5.40849542618,0.0981308445334,0.010903426446,6.0,2.79005217552,0.0,10.0,0.0,0.42307808995199997,3,0.20266246795654203,0.605635285377502,0.113312371075153,0.150298789143562,0.053772732615470005,0.090293034911155,26.543365143842646,16.136273598027035,9.48947019708314,8.178046178211252,4.790344749466599,5.795420989026402,0.001631428984768,2.6218749638879413e-05,0.00014398971212,0.0033876303204620002,0.012000878231214,0.019159374209315003,2.321844816207885,6.100287914276123,5.997062683105469,5.94333028793335,6.101576328277588,6.091429710388184,0.0019866097290490003,0.003658297258297,0.0015784464637430002,0.0008066438254130001,0.0007115546948700001,0.0007363821440980001,0.41040152844175604,0.31879301934105103,0.13957554688429402,0.10401596560934301,0.06755910373069801,0.087240920804371
0.985757410526,0.48314893245699997,1.52154517174,12.5620908737,0.00155884644482,1789.42089844,23.7981300354,-2.59744989961e-08,0.101431153715,0.00274668005295,0.084134221077,0.00585873518139,0.00922343321145,7.93427181244,2.3795440197,0.00968786422163,471.849975586,1.21686828136,5925321.0,0.0494564585388,-594.323486328,97.5148391724,24.0847835541,28.1711044312,15.6936426163,22.095533371,15.4583787918,11.1737718582,8.78698348999,7.05675935745,6.11069631577,7.85078525543,3.42228341103,0.0208272971213,0.0081111593172,0.00932713970542,0.0105963163078,0.0250870324671,0.0545168966055,0.0620893426239,0.0563715174794,0.0716883912683,0.0548394657671,0.0178403165191,0.00873142853379,152.002578735,2.2935230732,5.17334365845,0.0747663527727,0.00934579409659,5.0,2.47915577888,0.0,10.0,0.0,0.556346237659,2,0.208945229649543,0.8699487447738641,0.12008532136678601,0.036994684487581,0.011587283574044,0.006110179238021001,31.086633244991404,15.108435902426143,8.154863908012027,8.774225845868282,4.613137137291394,4.715006443717195,0.0008809565610750001,1.3829913642196892e-05,0.000143391110676,0.0029316603934280002,0.007730554138747001,0.015289631110465001,2.317387580871582,6.209812164306641,4.920249938964844,5.668063640594482,5.413180828094482,5.214462757110596,0.002369033083318,0.005266779076302,0.001784248182031,0.0007944260325210001,0.0007577959958910001,0.000767098862336,0.39525494511138604,0.28287836817765,0.13535598048092,0.11440440174046401,0.075264337850102,0.077303438530491
0.98540776968,0.480194598436,1.49072480202,15.3830595016,0.00233826972544,1427.9798584,23.1317234039,-2.4125254682900002e-08,0.0967675149441,0.00539945065975,0.0776735842228,0.00324253831059,0.013083498925,8.22817134857,1.12418591976,0.00913118757308,1601.84680176,1.1059243679,8818018.0,0.0752858892083,-579.309265137,85.4636154175,45.1812515259,17.6254997253,14.1931505203,13.1615724564,13.008307457,7.83058261871,5.58722639084,8.19433116913,4.43056154251,3.37822246552,1.9017521143,0.0924512073398,0.100431889296,0.101632446051,0.0988173484802,0.108025811613,0.118089206517,0.124031446874,0.139670222998,0.185869589448,0.201892435551,0.166925817728,0.144899621606,144.745529175,1.7329705953599999,5.40849542618,0.102803736925,0.0140186911449,10.0,2.45469617844,1.0,5.0,0.0,0.615293622017,2,0.20213279128074602,0.7874931097030641,0.079698957502841,0.062602654099464,0.021610110998153003,0.05925907939672401,30.873436596199998,18.047183561619576,11.691031772397887,8.171449498560925,5.648723214912964,7.7506698807349395,0.0022726934450150002,2.4127701177770053e-05,0.00016291163616200002,0.006864443941443,0.016485849657253002,0.021943020710578003,2.321268320083618,6.110229015350342,5.718003273010254,5.646883964538574,6.014129161834717,5.964963912963867,0.0016803133374560001,0.002658173572459,0.001576252319109,0.0008493542344470001,0.000739590522199,0.0007590620789370001,0.508013367722851,0.41507676634966606,0.18555096472163102,0.102594130539884,0.074833302748431,0.105552319584469
0.98438334465,0.485786050558,1.2392978668199999,12.0291786194,0.00155884644482,1643.29968262,24.9111461639,-2.4160764056100003e-08,0.0947836339474,0.00284471618943,0.0820958465338,0.00594865484163,0.00538722006604,7.78837203979,3.34814333916,0.00948253646493,753.982849121,1.27801966667,5198867.0,0.0401707440615,-613.151306152,100.624664307,15.2180967331,33.4311714172,16.5910758972,24.4120769501,16.7327671051,22.7217922211,13.5700092316,18.4828567505,8.78534317017,11.7265129089,4.48977804184,0.392911702394,0.299540817738,0.130059793591,0.09462637454270001,0.100280016661,0.111414901912,0.095733076334,0.061069920659100004,0.0411748811603,0.0376874543726,0.0318277329206,0.029934482648999998,172.265548706,1.70327293873,6.71862792969,0.0685358271003,0.0155763244256,9.0,2.71645450592,1.0,2.0,0.0,0.546188533306,2,0.203137889504432,0.862548112869262,0.030724637210369003,0.07800124585628501,0.027588013559579003,0.016827706247568002,30.70245543403301,21.541381984742596,9.303737727837058,8.77228790959235,5.496902423838522,5.559198109492697,0.001175225077368,7.928474973610108e-06,0.00012986870815,0.002295083241889,0.007168124490175001,0.015898428791351,2.320668220520019,6.363560676574707,5.981616020202637,5.79879903793335,6.003539085388184,5.613890647888184,0.002286540390629,0.004283683622702,0.0023118293166080003,0.000808065481459,0.0007702981690180001,0.0007859511963980001,0.5258216646402281,0.43154501214227003,0.160792887070928,0.15118998101386202,0.09820159358819201,0.100871671536275
